350900,0,0,0
350902,0,0,0
350910,0,0,0
350920,0,0,0
351900,0,0,0
353301,0,0,0
356084,0,0,0
356150,0,0,0
356900,0,0,0
356910,57,35.88,2045.16
356912,0,0,0
356914,4,36.11,144.44
356920,7,32.52,227.64
356930,0,0,0
360000,0,0,0
360010,0,0,0
360020,0,0,0
360030,0,0,0
360050,0,0,0
360052,0,0,0
360054,0,0,0
360056,0,0,0
360100,0,0,0
360110,0,0,0
360120,0,0,0
360130,0,0,0
360310,0,0,0
360312,0,0,0
360314,0,0,0
360320,0,0,0
360400,0,0,0
367100,0,0,0
367102,0,0,0
367104,0,0,0
367106,0,0,0
367200,0,0,0
367202,0,0,0
370102,0,0,0
370300,0,0,0
370302,0,0,0
370303,0,0,0
370305,0,0,0
370312,0,0,0
371320,0,0,0
380050,0,0,0
380052,16,55.94,895.04
380054,33,57.46,1896.18
380058,47,58.97,2771.59
380064,0,0,0
380065,0,0,0
380066,0,0,0
380067,0,0,0
380070,0,0,0
380072,11,56.32,619.52
380074,12,57.83,693.96
380078,21,59.35,1246.35
380080,0,0,0
380082,37,60.11,2224.07
380084,45,61.62,2772.9
380088,69,63.14,4356.66
380090,0,0,0
380092,0,0,0
380094,0,0,0
380096,0,0,0
380100,1,48.38,48.38
380402,0,0,0
387002,12,10.7,128.4
387004,282,10.69,3014.58
387008,35,14.44,505.4
387010,63,10.71,674.73
387012,0,0,0
387014,28,15.11,423.08
387016,117,17.71,2072.07
387017,151,14.25,2151.75
387018,0,0,0
387020,245,14.28,3498.6
387022,169,14.35,2425.15
387024,31,12.26,380.06
387100,0,0,0
387101,0,0,0
387102,0,0,0
387103,0,0,0
387104,0,0,0
387105,0,0,0
387106,0,0,0
387108,0,0,0
387110,0,0,0
387112,0,0,0
387114,0,0,0
387115,0,0,0
387116,0,0,0
387300,0,0,0
387301,0,0,0
387302,0,0,0
387304,0,0,0
387306,0,0,0
387308,0,0,0
387310,1,8.93,8.93
387312,0,0,0
387314,0,0,0
387316,0,0,0
387330,2,8.92,17.84
387332,6,8.98,53.88
387334,2,8.94,17.88
390100,0,0,0
390102,0,0,0
390110,0,0,0
390112,0,0,0
390120,0,0,0
390122,0,0,0
393020,0,0,0
397101,0,0,0
397105,0,0,0
397107,0,0,0
397111,0,0,0
397113,0,0,0
397115,0,0,0
397202,0,0,0
397204,0,0,0
400070,0,0,0
400110,0,0,0
400172,0,0,0
400176,0,0,0
400190,0,0,0
400272,0,0,0
401110,0,0,0
402800,5,37.26,186.3
402802,6,37.54,225.24
402804,0,0,0
402810,0,0,0
402812,14,53.6,750.4
402813,13,52.29,679.77
402814,0,0,0
402816,0,0,0
402818,0,0,0
404002,0,0,0
404004,0,0,0
407000,0,0,0
407001,0,0,0
407002,0,0,0
407700,14,27.47,384.58
407701,1,29.34,29.34
407702,4,27.47,109.88
407703,0,0,0
407704,37,32,1184
407705,0,0,0
407706,0,0,0
407707,30,42.83,1284.9
407708,1,29.43,29.43
407710,0,0,0
407711,1,44.73,44.73
407712,1,42.83,42.83
407715,0,0,0
407717,1,42.25,42.25
407718,5,41.87,209.35
407719,2,42.38,84.76
407721,0,0,0
407722,0,0,0
407727,1,39.25,39.25
407728,12,36.07,432.84
407903,0,0,0
407905,2,17.69,35.38
410000,0,0,0
410002,1,25.64,25.64
410004,1,25.64,25.64
410006,1,25.64,25.64
410008,2,25.62,51.24
410010,2,25.64,51.28
410012,1,25.64,25.64
410014,0,0,0
410016,0,0,0
410018,0,0,0
410020,0,0,0
410022,0,0,0
410024,2,25.64,51.28
410026,0,0,0
410028,0,0,0
410413,0,0,0
410416,0,0,0
410421,0,0,0
410422,0,0,0
410425,0,0,0
410451,0,0,0
410453,0,0,0
410461,0,0,0
410462,0,0,0
410463,0,0,0
410470,0,0,0
410471,0,0,0
410473,0,0,0
410474,0,0,0
413002,3211,6.589828714,21159.94
413003,0,0,0
413004,6803,6.148553579,41828.61
413005,60,6.456666667,387.4
413006,0,0,0
413008,64,5.50171875,352.11
413012,94,5.52,518.88
413013,37,5.72972973,212
413014,0,0,0
413015,58,6.58,381.64
413016,0,0,0
413017,0,0,0
413018,0,0,0
413019,0,0,0
413020,3266,6.09,19889.94
413021,293,6.95,2036.35
413022,0,0,0
413023,0,0,0
413024,0,0,0
413025,0,0,0
413026,0,0,0
413027,0,0,0
413030,0,0,0
413032,0,0,0
413034,0,0,0
413100,14,15.81,221.34
420106,0,0,0
420107,0,0,0
420118,0,0,0
420206,0,0,0
420207,0,0,0
420212,0,0,0
420510,0,0,0
420511,0,0,0
420512,0,0,0
420520,0,0,0
420521,0,0,0
420530,0,0,0
420531,0,0,0
420532,0,0,0
420540,0,0,0
420541,0,0,0
420542,0,0,0
420543,0,0,0
420550,0,0,0
420624,0,0,0
420626,0,0,0
420723,0,0,0
420743,0,0,0
420744,0,0,0
420825,0,0,0
420835,0,0,0
420924,0,0,0
420930,0,0,0
430101,0,0,0
447100,0,0,0
447102,19,59.73,1134.87
447104,16,28.97,463.52
447106,0,0,0
447108,0,0,0
447110,0,0,0
447112,0,0,0
447114,0,0,0
447116,112,29.5,3304
447118,0,0,0
447120,0,0,0
447122,0,0,0
447124,2,26.76,53.52
447126,0,0,0
450100,0,0,0
450102,0,0,0
450104,0,0,0
450106,0,0,0
452910,70,19.93,1395.1
460110,0,0,0
460112,0,0,0
460114,0,0,0
460120,0,0,0
460122,0,0,0
460130,0,0,0
460200,0,0,0
460202,0,0,0
460204,0,0,0
460206,0,0,0
460208,0,0,0
460210,0,0,0
460212,0,0,0
460214,0,0,0
460300,0,0,0
460400,0,0,0
460402,0,0,0
470100,0,0,0
470105,0,0,0
470110,0,0,0
470119,0,0,0
470120,0,0,0
470130,0,0,0
470140,0,0,0
470160,0,0,0
470170,0,0,0
470180,0,0,0
470190,0,0,0
470200,0,0,0
470201,0,0,0
470205,0,0,0
470206,0,0,0
470220,0,0,0
470261,0,0,0
470301,0,0,0
470306,0,0,0
470310,0,0,0
470311,0,0,0
470312,0,0,0
470320,0,0,0
470330,0,0,0
470332,0,0,0
470340,0,0,0
470361,0,0,0
470371,0,0,0
470376,0,0,0
470380,0,0,0
470385,0,0,0
470390,0,0,0
470800,0,0,0
470900,0,0,0
470904,0,0,0
470906,0,0,0
477000,0,0,0
477001,5,34.65,173.25
477010,3,37.64,112.92
477011,4,34.65,138.6
477020,2,50.84,101.68
477021,0,0,0
477030,2,37.29,74.58
477031,45,37.79,1700.55
477040,2,52.95,105.9
477041,13,52.92692308,688.05
477042,8,52.8,422.4
480100,0,0,0
480110,0,0,0
480250,0,0,0
490100,10,47.06,470.6
490102,5,47.05,235.25
490103,4,35.17,140.68
490104,2,32.66,65.32
490105,0,0,0
490106,3,33.44,100.32
490107,7,19.29,135.03
490108,3,20.01,60.03
490109,0,0,0
490110,4,11.34,45.36
490111,3,11.44,34.32
490112,0,0,0
490113,0,0,0
490114,9,23.09,207.81
490115,1,45,45
490116,1,22.9,22.9
490117,9,44.66,401.94
490118,0,0,0
490119,2,20.85,41.7
490120,0,0,0
490121,0,0,0
490122,10,34.67,346.7
490123,7,32.39,226.73
490124,2,31.8,63.6
490126,3,31.29,93.87
490127,3,27.04,81.12
490128,0,0,0
490130,0,0,0
490132,14,20.87,292.18
490134,1,22.44,22.44
490136,0,0,0
490138,18,19,342
490139,3,20.62,61.86
490140,0,0,0
490141,27,14.63,395.01
490142,3,29.71,89.13
490143,0,0,0
490150,66,20.13,1328.58
490152,2,20.71,41.42
490154,15,20.31,304.65
490156,0,0,0
490158,1,18.01,18.01
490160,5,24.39,121.95
490162,1,24.39,24.39
490163,3,28.36,85.08
490164,1,20.8,20.8
490165,0,0,0
490170,0,0,0
490171,1,23.7,23.7
490172,0,0,0
490173,0,0,0
490174,0,0,0
490175,0,0,0
490176,0,0,0
490177,0,0,0
490178,0,0,0
490179,11,27.19,299.09
490180,15,15.97,239.55
490182,3,16.6,49.8
490184,0,0,0
490186,14,16.06,224.84
490189,1,20.04,20.04
490190,21,24.12,506.52
490191,16,14.67,234.72
490192,3,13.94,41.82
490193,12,12.79,153.48
490194,0,0,0
490195,0,0,0
490196,0,0,0
490200,0,0,0
490201,6,23.24,139.44
490202,0,0,0
490203,0,0,0
490204,2,23.63,47.26
490205,3,12.84333333,38.53
490206,3,25.74,77.22
490207,0,0,0
490208,0,0,0
490209,0,0,0
490210,0,0,0
490211,0,0,0
490212,0,0,0
490213,0,0,0
490214,0,0,0
490218,0,0,0
490219,0,0,0
490220,0,0,0
490222,0,0,0
490224,0,0,0
490230,0,0,0
490300,0,0,0
490302,10,11.39,113.9
490510,23,67.96,1563.08
490512,5,67.41,337.05
490513,5,67.96,339.8
490514,0,0,0
490600,0,0,0
490602,0,0,0
490604,0,0,0
490606,6,14.85,89.1
490610,0,0,0
490612,0,0,0
490614,0,0,0
490616,0,0,0
490620,0,0,0
490624,0,0,0
500600,0,0,0
500602,0,0,0
510010,30,22.17,665.1
510012,13,22.18,288.34
510014,34,22.26,756.84
510020,48,22.63,1086.24
510024,28,22.63,633.64
510026,56,22.63,1267.28
511700,0,0,0
511702,0,0,0
513200,0,0,0
513300,0,0,0
513302,0,0,0
513304,0,0,0
513306,0,0,0
513308,0,0,0
513322,0,0,0
513324,0,0,0
513326,0,0,0
522500,0,0,0
523300,0,0,0
523302,0,0,0
523303,0,0,0
523304,0,0,0
523310,0,0,0
523312,0,0,0
523314,0,0,0
523316,0,0,0
523320,0,0,0
531201,0,0,0
532050,0,0,0
532201,1,25.03,25.03
532204,0,0,0
532205,0,0,0
532301,0,0,0
532303,0,0,0
532305,0,0,0
532307,0,0,0
542000,0,0,0
542001,0,0,0
542002,0,0,0
542009,0,0,0
542010,0,0,0
542200,23,32.7,752.1
542202,0,0,0
542205,0,0,0
542207,0,0,0
542210,0,0,0
542212,0,0,0
542214,0,0,0
542250,19,38.12,724.28
552801,0,0,0
552803,0,0,0
552864,0,0,0
552865,0,0,0
552867,0,0,0
562300,0,0,0
562302,0,0,0
562311,0,0,0
562312,0,0,0
562314,0,0,0
562320,0,0,0
562321,0,0,0
562322,0,0,0
562323,0,0,0
562324,0,0,0
562350,0,0,0
562351,0,0,0
562352,0,0,0
562353,0,0,0
562602,0,0,0
562603,0,0,0
562800,0,0,0
562802,0,0,0
562804,0,0,0
562806,0,0,0
562808,0,0,0
562810,0,0,0
562812,0,0,0
562814,0,0,0
562816,0,0,0
562817,0,0,0
562818,0,0,0
562819,0,0,0
562820,0,0,0
562822,0,0,0
562824,0,0,0
562826,0,0,0
562828,0,0,0
562830,0,0,0
562832,0,0,0
562834,0,0,0
562840,0,0,0
562841,0,0,0
562842,0,0,0
562843,0,0,0
562844,0,0,0
562845,0,0,0
562846,0,0,0
562847,0,0,0
562848,0,0,0
562849,0,0,0
562850,0,0,0
562851,0,0,0
562852,0,0,0
562854,0,0,0
562855,0,0,0
562856,0,0,0
562857,0,0,0
562858,0,0,0
562859,0,0,0
562912,0,0,0
578200,0,0,0
578201,0,0,0
578202,0,0,0
578203,0,0,0
578210,0,0,0
578212,0,0,0
578214,0,0,0
578220,157,79.79,12527.03
578221,93,84.52,7860.36
578222,121,89.02,10771.42
578242,0,0,0
578243,0,0,0
578244,0,0,0
578245,0,0,0
578247,0,0,0
578248,0,0,0
578250,0,0,0
578251,0,0,0
578252,0,0,0
578253,0,0,0
578254,0,0,0
578255,0,0,0
578256,0,0,0
578257,0,0,0
578258,0,0,0
578259,0,0,0
578260,0,0,0
578261,0,0,0
578262,0,0,0
578263,0,0,0
578264,1,11.77,11.77
578265,0,0,0
578266,2,11.77,23.54
578267,0,0,0
578268,0,0,0
578269,0,0,0
578270,0,0,0
578271,0,0,0
578272,1,11.77,11.77
578273,0,0,0
578290,0,0,0
578291,0,0,0
578292,0,0,0
578293,0,0,0
578294,0,0,0
578295,0,0,0
578296,0,0,0
578300,0,0,0
578301,0,0,0
578302,2,64.96,129.92
578303,0,0,0
578304,0,0,0
578305,0,0,0
578500,79,63.51,5017.29
578501,52,64.86,3372.72
578502,68,65.44,4449.92
578503,16,71.58,1145.28
578504,66,69.04,4556.64
578505,54,63.56,3432.24
578506,113,73.41,8295.33
578507,121,76.02,9198.42
578508,168,77.25392857,12978.66
578509,0,0,0
578510,0,0,0
578511,0,0,0
578512,0,0,0
578513,0,0,0
578515,0,0,0
578516,6,84.79,508.74
578517,0,0,0
578518,0,0,0
578519,0,0,0
578520,0,0,0
578521,0,0,0
578522,0,0,0
578523,0,0,0
578524,0,0,0
578525,0,0,0
578527,14,42.06,588.84
578528,34,90.2,3066.8
578529,0,0,0
578530,1,11.77,11.77
578531,0,0,0
578532,3,11.77,35.31
578533,1,11.77,11.77
578534,0,0,0
578535,0,0,0
578536,0,0,0
578537,0,0,0
578538,0,0,0
578539,0,0,0
578540,0,0,0
578542,0,0,0
578543,0,0,0
578544,4,20.29,81.16
578545,0,0,0
578546,0,0,0
578549,0,0,0
578550,0,0,0
578551,33,77.05,2542.65
578552,47,83.35,3917.45
578560,0,0,0
578561,0,0,0
578562,0,0,0
578563,0,0,0
578590,0,0,0
578591,0,0,0
578592,0,0,0
578593,14,91.9,1286.6
578594,7,206.34,1444.38
578595,0,0,0
578596,0,0,0
578597,0,0,0
578598,0,0,0
578599,0,0,0
578600,0,0,0
578604,1,55.72,55.72
578605,1,62.86,62.86
578910,0,0,0
578911,0,0,0
578912,0,0,0
578913,11,18.81,206.91
578914,0,0,0
578915,0,0,0
578916,0,0,0
578917,2,23.79,47.58
578918,0,0,0
578919,0,0,0
578921,0,0,0
578922,0,0,0
578923,0,0,0
578931,1,47.28,47.28
578933,0,0,0
578935,0,0,0
578940,9,67.42,606.78
578941,0,0,0
580111,66,50.37,3324.42
580113,59,49.35,2911.65
590900,115,13.82,1589.3
590910,1517,8.67,13152.39
591900,0,0,0
591910,0,0,0
605300,0,0,0
605301,0,0,0
605302,0,0,0
611012,0,0,0
611018,0,0,0
611060,0,0,0
611114,0,0,0
611115,0,0,0
611129,0,0,0
611130,0,0,0
611137,0,0,0
611139,0,0,0
611149,0,0,0
611154,0,0,0
611159,0,0,0
611163,0,0,0
611170,0,0,0
612030,0,0,0
613008,0,0,0
620100,0,0,0
620102,0,0,0
620103,0,0,0
620104,0,0,0
620105,0,0,0
620200,0,0,0
620201,0,0,0
620202,0,0,0
620203,0,0,0
620204,0,0,0
631870,0,0,0
631881,0,0,0
631882,0,0,0
632001,0,0,0
632002,0,0,0
632051,23,9.04,207.92
632052,12,8.62,103.44
632100,0,0,0
632101,6,8.62,51.72
632200,0,0,0
632202,3,8.61,25.83
632801,0,0,0
632802,0,0,0
632810,0,0,0
632820,0,0,0
632830,0,0,0
632840,0,0,0
632851,5,7.84,39.2
632852,0,0,0
632860,4,8.63,34.52
632870,11,8.63,94.93
632871,0,0,0
632872,1,14.03,14.03
632873,0,0,0
632874,1,13.9,13.9
632875,0,0,0
632876,0,0,0
632877,0,0,0
632878,0,0,0
632879,0,0,0
632880,0,0,0
632881,7,13.73,96.11
632882,7,12.6,88.2
632883,0,0,0
632884,4,13,52
632885,0,0,0
632886,4,17.13,68.52
632887,3,17.13,51.39
632888,2,17.13,34.26
632889,7,17.21,120.47
632890,5,12.83,64.15
632891,0,0,0
632892,2,12.59,25.18
632893,0,0,0
632894,0,0,0
632895,0,0,0
632896,0,0,0
633300,0,0,0
643050,0,0,0
643052,1,31.17,31.17
643054,9,25.35,228.15
643070,0,0,0
643072,0,0,0
643075,0,0,0
643076,0,0,0
643200,18,41.73,751.14
643201,18,41.86333333,753.54
643202,20,43.2755,865.51
643203,55,41.72,2294.6
643204,14,41.79,585.06
643206,10,42.13,421.3
643207,15,58.9,883.5
643210,25,13.808,345.2
643211,18,13.82111111,248.78
643212,0,0,0
659301,0,0,0
662800,0,0,0
662802,0,0,0
663000,9,26.62,239.58
663001,8,26.62,212.96
663002,0,0,0
663003,0,0,0
663005,0,0,0
663008,0,0,0
663009,0,0,0
663011,2,24.27,48.54
663012,0,0,0
663013,0,0,0
663020,67,35.31,2365.77
663021,38,40.05,1521.9
663022,9,38.74,348.66
663030,16,26.67,426.72
663031,8,26.67,213.36
663032,10,26.669,266.69
663040,0,0,0
663060,0,0,0
663080,0,0,0
663100,0,0,0
663120,15,28.72,430.8
663121,5,28.72,143.6
670001,0,0,0
670003,0,0,0
670006,0,0,0
670011,0,0,0
670012,0,0,0
670013,0,0,0
670014,0,0,0
670015,0,0,0
670016,0,0,0
670021,0,0,0
670022,0,0,0
670024,0,0,0
673500,0,0,0
673510,0,0,0
673520,0,0,0
673540,0,0,0
673542,0,0,0
673550,0,0,0
673552,0,0,0
673562,0,0,0
673600,0,0,0
673700,0,0,0
673702,0,0,0
673805,0,0,0
673815,0,0,0
673826,0,0,0
673827,0,0,0
673828,0,0,0
673831,0,0,0
673833,0,0,0
673834,0,0,0
673836,0,0,0
680000,2,21.54,43.08
680001,40,15.6,624
680010,2,27.14,54.28
680020,1,8.09,8.09
680021,2,12.89,25.78
680022,1,26.74,26.74
680040,2,20.08,40.16
680060,1,17.27,17.27
680080,2,15.85,31.7
680090,3,22.3,66.9
680101,1,76.36,76.36
680111,0,0,0
680112,3,31.08,93.24
680113,5,36.99,184.95
680121,1,21.33,21.33
680122,1,23.89,23.89
680140,2,27.45,54.9
680150,10,28.37,283.7
680160,1,23.17,23.17
680250,1,27.04,27.04
680251,3,26.89,80.67
680300,23,38.15,877.45
680301,0,0,0
680400,15,19.54,293.1
680410,14,25.99,363.86
680420,2,19.62,39.24
680430,16,25.84,413.44
680440,20,26.67,533.4
680470,1,21.56,21.56
680480,20,23.09,461.8
680500,1,53.43,53.43
680501,1,76.55,76.55
680502,5,76.55,382.75
680600,17,20.11,341.87
680601,18,30.92,556.56
680602,3,25.66,76.98
680650,1,19.85,19.85
680670,0,0,0
680780,1,22.47,22.47
680782,1,25.17,25.17
680901,0,0,0
680910,1,31.2,31.2
680911,0,0,0
680920,1,23.91,23.91
680930,0,0,0
680940,0,0,0
680941,0,0,0
680950,4,97.43,389.72
687102,0,0,0
687110,0,0,0
687111,0,0,0
687112,0,0,0
687113,0,0,0
687114,0,0,0
687119,0,0,0
687120,0,0,0
687121,0,0,0
687122,0,0,0
687123,0,0,0
687124,0,0,0
687130,0,0,0
687131,0,0,0
687132,0,0,0
687140,0,0,0
687141,0,0,0
687150,0,0,0
687151,0,0,0
687152,0,0,0
690100,0,0,0
690210,0,0,0
690215,0,0,0
704000,0,0,0
706000,0,0,0
706006,0,0,0
710120,0,0,0
710124,0,0,0
720202,0,0,0
720208,0,0,0
724300,0,0,0
724310,0,0,0
724320,0,0,0
733010,10,38.92,389.2
733012,4,39.03,156.12
733015,2,39.1,78.2
733020,21,38.96,818.16
733021,3,38.95,116.85
733022,11,38.98,428.78
733025,8,38.92,311.36
733030,5,38.9,194.5
733035,0,0,0
733038,0,0,0
733039,0,0,0
733040,0,0,0
733042,0,0,0
733044,0,0,0
733050,10,41.73,417.3
733052,2,41.77,83.54
733054,1,41.75,41.75
733055,2,41.77,83.54
733056,2,46.91,93.82
733057,0,0,0
733058,1,41.7,41.7
733060,5,41.74,208.7
733062,2,41.88,83.76
733065,0,0,0
733070,9,39.7,357.3
733071,0,0,0
733072,0,0,0
733074,1,39.77,39.77
733075,0,0,0
733076,1,39.69,39.69
733077,6,46.54,279.24
733078,2,46.62,93.24
733079,1,46.64,46.64
733080,0,0,0
733082,0,0,0
733084,0,0,0
733086,0,0,0
733090,1,7.38,7.38
733095,1,7.36,7.36
733100,0,0,0
733102,0,0,0
733110,1,12.78,12.78
733112,0,0,0
733120,0,0,0
733121,0,0,0
733122,0,0,0
733200,0,0,0
733500,11,26.24,288.64
733501,13,26.24,341.12
733600,0,0,0
742604,0,0,0
742640,0,0,0
747700,0,0,0
747704,0,0,0
747708,0,0,0
747712,0,0,0
747750,7,33.43,234.01
747754,0,0,0
747760,9,14.14,127.26
747764,3,13.83,41.49
752510,0,0,0
752512,0,0,0
752514,5,19.5,97.5
752516,0,0,0
752518,0,0,0
760010,54,20.56685185,1110.61
760011,38,23.79263158,904.12
760012,33,23.65,780.45
760014,0,0,0
760020,0,0,0
760022,0,0,0
760024,0,0,0
760026,0,0,0
760100,6,23.7,142.2
760101,4,23.7,94.8
760102,3,23.29,69.87
769900,0,0,0
770000,0,0,0
770002,0,0,0
770700,0,0,0
770702,0,0,0
770704,0,0,0
770708,0,0,0
770710,0,0,0
771200,0,0,0
771202,0,0,0
771204,0,0,0
771206,0,0,0
772500,0,0,0
772502,0,0,0
772504,0,0,0
772506,0,0,0
772508,0,0,0
772510,0,0,0
772512,0,0,0
772514,0,0,0
772518,0,0,0
772520,0,0,0
772522,0,0,0
772526,0,0,0
773000,0,0,0
773002,0,0,0
773004,0,0,0
777001,0,0,0
780800,21,26.52,556.92
780810,28,29.56,827.68
780832,10,23.82,238.2
780852,0,0,0
780860,0,0,0
792810,7,49.48,346.36
807130,0,0,0
807132,0,0,0
807134,0,0,0
807138,0,0,0
807139,0,0,0
807140,0,0,0
807141,0,0,0
807142,0,0,0
807200,0,0,0
807412,0,0,0
807415,2,133.66,267.32
807417,0,0,0
816200,1,24.31,24.31
816201,1,24.31,24.31
816202,1,30.44,30.44
816204,3,14.63,43.89
816206,13,14.63,190.19
816208,2,14.63,29.26
816300,5,29.84,149.2
816301,6,29.84,179.04
816302,0,0,0
817300,2,27.58,55.16
817301,0,0,0
817302,0,0,0
817304,1,22.74,22.74
817308,2,24.34,48.68
817320,1,38.05,38.05
817700,6,19.75,118.5
817702,3,19.75,59.25
817706,4,19.75,79
817708,4,19.75,79
822800,45,85.87,3864.15
822801,2,53.85,107.7
822802,2,46.89,93.78
827100,0,0,0
835000,0,0,0
835001,0,0,0
835002,0,0,0
835100,0,0,0
835110,0,0,0
835120,0,0,0
837800,15,42.35,635.25
837810,11,42.35,465.85
837814,9,42.35,381.15
837816,10,42.35,423.5
837822,0,0,0
837824,0,0,0
847800,32,52.28,1672.96
847802,0,0,0
847803,47,56.01,2632.47
847805,18,62.38,1122.84
847807,16,71.16,1138.56
847809,0,0,0
847815,0,0,0
847822,0,0,0
847824,0,0,0
847826,68,21.87,1487.16
847830,0,0,0
847834,0,0,0
847835,0,0,0
847836,0,0,0
847837,0,0,0
847838,0,0,0
847839,1,103.02,103.02
847840,2,89.91,179.82
847841,0,0,0
847842,0,0,0
847843,0,0,0
847844,0,0,0
847845,0,0,0
847846,0,0,0
857810,193,34.86,6727.98
857815,0,0,0
857820,550,34.92,19206
860000,1,26.61,26.61
860001,1,26.89,26.89
860002,1,27.54,27.54
860003,1,26.62,26.62
860004,0,0,0
860005,0,0,0
860006,0,0,0
860007,0,0,0
860008,1,27.54,27.54
860009,0,0,0
860010,0,0,0
860011,1,26.95,26.95
860012,2,27.54,55.08
860013,1,27.02,27.02
860014,0,0,0
860015,1,26.97,26.97
860016,0,0,0
860017,0,0,0
860018,0,0,0
860019,1,27.56,27.56
860020,1,26.95,26.95
860021,0,0,0
860022,0,0,0
860023,0,0,0
860024,0,0,0
860025,0,0,0
860026,0,0,0
860027,0,0,0
860028,0,0,0
860029,0,0,0
860030,0,0,0
860032,0,0,0
860034,0,0,0
860035,0,0,0
860036,0,0,0
860037,0,0,0
860038,0,0,0
860039,0,0,0
860040,0,0,0
860042,1,53.3,53.3
860044,0,0,0
860046,1,53.3,53.3
860048,1,34.01,34.01
860050,0,0,0
860052,0,0,0
860054,0,0,0
860056,1,34.01,34.01
860057,0,0,0
860058,1,80.83,80.83
860059,0,0,0
860060,0,0,0
860062,0,0,0
860063,0,0,0
860064,0,0,0
860065,0,0,0
860066,0,0,0
860067,0,0,0
860073,0,0,0
860074,0,0,0
860075,0,0,0
860078,0,0,0
860080,0,0,0
860082,0,0,0
860090,0,0,0
860094,0,0,0
860095,0,0,0
860097,0,0,0
860098,0,0,0
860099,0,0,0
860100,0,0,0
860102,0,0,0
860103,0,0,0
860104,0,0,0
860300,0,0,0
861000,0,0,0
861001,1,5.58,5.58
861002,1,10.98,10.98
861003,5,5.58,27.9
861004,2,24.54,49.08
861005,3,5.58,16.74
861100,7,10.8,75.6
861101,4,11.36,45.44
861102,1,11.36,11.36
861103,2,11.36,22.72
861104,1,11.4,11.4
861105,4,11.38,45.52
861106,5,11.36,56.8
861107,4,11.36,45.44
861108,2,11.38,22.76
861109,4,11.38,45.52
861110,1,11.38,11.38
861111,4,15.44,61.76
861112,5,11.36,56.8
861113,1,15.44,15.44
861114,5,11.36,56.8
861115,4,11.36,45.44
861116,3,11.36,34.08
861117,3,11.36,34.08
861118,4,10.74,42.96
861119,2,11.38,22.76
861121,2,11.36,22.72
861122,1,11.34,11.34
861123,0,0,0
861124,2,11.36,22.72
861125,3,11.34,34.02
861126,5,16.52,82.6
861127,1,21.56,21.56
861200,2,15.02,30.04
861201,2,23.26,46.52
861202,4,25.18,100.72
861203,2,12.82,25.64
861204,2,18.54,37.08
861205,1,18.54,18.54
861206,1,22.82,22.82
861207,1,23.6,23.6
861208,2,21.12,42.24
861209,4,30.54,122.16
861211,1,14.96,14.96
861212,1,14.98,14.98
861213,8,9.68,77.44
861214,3,34.44,103.32
861215,1,52.4,52.4
861400,3,14.84,44.52
861401,0,0,0
861402,1,14.84,14.84
861403,2,18.44,36.88
861404,1,14.84,14.84
861405,13,14.84,192.92
861500,2,49.1,98.2
861501,6,21.98,131.88
861502,2,12.14,24.28
861503,14,19.22,269.08
861504,5,19.22,96.1
861505,3,18.14,54.42
861506,3,15.7,47.1
861507,2,14.3,28.6
861508,3,11.5,34.5
861509,1,21.38,21.38
861510,2,27.54,55.08
861511,2,35.12,70.24
861512,2,11.44,22.88
861513,2,15.5,31
861514,4,16.08,64.32
861516,2,11.9,23.8
861517,1,29,29
861518,5,19.8,99
861519,16,16.38,262.08
861701,0,0,0
861702,0,0,0
861703,0,0,0
861704,0,0,0
861705,0,0,0
861706,0,0,0
861707,0,0,0
861708,0,0,0
861800,1,16.98,16.98
861801,1,22.08,22.08
861803,2,41.14,82.28
861804,2,18.22,36.44
861805,1,18.2,18.2
861806,2,18.22,36.44
861807,1,18.22,18.22
861808,2,31.64,63.28
861809,0,0,0
861810,1,18.2,18.2
861811,2,18.22,36.44
861812,3,18.22,54.66
861813,2,20.84,41.68
861814,2,19.66,39.32
862536,3,14.56,43.68
862537,0,0,0
862538,4,14.56,58.24
862540,0,0,0
862541,3,22.67,68.01
862550,0,0,0
862554,1,94.42,94.42
862555,0,0,0
862556,0,0,0
862557,0,0,0
862558,0,0,0
